5070,297.1754325697548,650.8534289444215,-353.6779963746667
5080,319.1963682206697,651.8743645953364,-332.6779963746667
5090,319.1963682206697,651.8743645953364,-332.6779963746667
5100,319.1963682206697,651.8743645953364,-332.6779963746667
5110,317.25980431534117,658.8848881716258,-341.6250838562846
5120,317.34857274912065,661.8954117106623,-344.54683896154165
5130,317.34857274912065,661.8954117106623,-344.54683896154165
5140,317.34857274912065,661.8954117106623,-344.54683896154165
5150,311.20176843873924,662.6252974899835,-351.42352905124426
5160,303.9767234133906,659.2347443433828,-355.2580209299922
5170,325.706613700313,659.9646346303052,-334.2580209299922
5180,325.706613700313,659.9646346303052,-334.2580209299922
5190,322.0653982119984,658.7433699550456,-336.67797174304724
5200,323.92450117639964,668.7433699550456,-344.818868778646
5210,335.0103880869574,671.7433699550456,-336.73298186808825
5220,335.0103880869574,671.7433699550456,-336.73298186808825
5230,335.0103880869574,671.7433699550456,-336.73298186808825
5240,332.79556704632705,679.7433699550456,-346.9478029087186
5250,353.393822181446,682.3524308981723,-328.9586087167263
5260,353.393822181446,682.3524308981723,-328.9586087167263
5270,353.393822181446,682.3524308981723,-328.9586087167263
5280,354.24423510901397,692.3524308981723,-338.10819578915834
5290,346.800761293096,692.385088402254,-345.58432710915804
5300,346.800761293096,692.385088402254,-345.58432710915804
5310,346.800761293096,692.385088402254,-345.58432710915804
5320,330.90733302704757,686.2200456442661,-355.3127126172185
5330,351.5094921695418,695.2200456442661,-343.7105534747243
5340,351.5094921695418,695.2200456442661,-343.7105534747243
5350,351.5094921695418,695.2200456442661,-343.7105534747243
5360,348.8617867635912,697.2200456442661,-348.35825888067484
5370,353.888792525453,707.2200456442661,-353.33125311881304
5380,360.28657068818575,705.6846620640135,-345.3980913758278
5390,360.28657068818575,705.6846620640135,-345.3980913758278
5400,357.55721243232256,707.6846620640135,-350.127449631691
5410,356.64759623020655,715.9661390981055,-359.31854286789894
5420,359.01131399482256,709.3744720122195,-350.3631580173969
5430,359.01131399482256,709.3744720122195,-350.3631580173969
5440,359.01131399482256,709.3744720122195,-350.3631580173969
5450,359.0062906345702,717.5519165894366,-358.5456259548664
5460,342.4541758498526,709.340361704526,-366.8861858546734
5470,342.4541758498526,709.340361704526,-366.8861858546734
5480,342.4541758498526,709.340361704526,-366.8861858546734
5490,342.4541758498526,709.340361704526,-366.8861858546734
5500,325.0984907647944,706.233105113206,-381.13461434841156
5510,340.38126196473604,710.233105113206,-369.8518431484699
5520,340.38126196473604,710.233105113206,-369.8518431484699
5530,340.38126196473604,710.233105113206,-369.8518431484699
5540,338.9257060191012,711.233105113206,-372.30739909410477
5550,331.61132286995417,719.4682782790042,-387.85695540905
5560,355.61132286995417,722.4682782790042,-366.85695540905
5570,355.61132286995417,722.4682782790042,-366.85695540905
5580,355.61132286995417,722.4682782790042,-366.85695540905
5590,351.3963472744799,726.4682782790042,-375.07193100452423
5600,370.0412397882319,736.4682782790042,-366.42703849077225
5610,381.0412397882319,737.4682782790042,-356.42703849077225
5620,381.0412397882319,737.4682782790042,-356.42703849077225
5630,381.0412397882319,737.4682782790042,-356.42703849077225
5640,371.79629191517597,743.5931979393936,-371.7969060242176
5650,384.7443609213806,750.5931979393936,-365.848837018013
5660,384.7443609213806,750.5931979393936,-365.848837018013
5670,384.7443609213806,750.5931979393936,-365.848837018013
5680,375.7838790839887,749.7703156298376,-373.98643654584885
5690,380.38317338138586,752.3626774078584,-371.97950402647257
5700,378.2019846191979,750.9195227450109,-372.717538125813
5710,378.2019846191979,750.9195227450109,-372.717538125813
5720,378.2019846191979,750.9195227450109,-372.717538125813
5730,375.0608803531504,754.1279939985252,-379.0671136453748
5740,375.95578163623577,752.9253368428326,-376.96955520659685
5750,375.95578163623577,752.9253368428326,-376.96955520659685
5760,375.95578163623577,752.9253368428326,-376.96955520659685
5770,375.95578163623577,752.9253368428326,-376.96955520659685
5780,370.1654734289623,758.9253368428326,-388.75986341387033
5790,390.2620181715465,763.2810480943299,-373.0190299227834
5800,390.2620181715465,763.2810480943299,-373.0190299227834
5810,390.2620181715465,763.2810480943299,-373.0190299227834
5820,387.0160361653543,762.090936233697,-375.0749000683427
5830,393.4617232954479,772.090936233697,-378.6292129382491
5840,415.2001183456159,775.090936233697,-359.8908178880811
5850,415.2001183456159,775.090936233697,-359.8908178880811
5860,415.2001183456159,775.090936233697,-359.8908178880811
5870,413.50284725561505,785.090936233697,-371.58808897808194
5880,426.8165124966181,789.090936233697,-362.2744237370789
5890,426.8165124966181,789.090936233697,-362.2744237370789
5900,426.8165124966181,789.090936233697,-362.2744237370789
5910,422.9244830919779,792.9271226724959,-370.002639580518
5920,420.11378216877347,792.2276812693453,-372.11389910057187
5930,420.11378216877347,792.2276812693453,-372.11389910057187
5940,420.11378216877347,792.2276812693453,-372.11389910057187
5950,409.19188199326163,789.5871193087078,-380.39523731544614
5960,414.60747518524295,795.9350789016462,-381.32760371640325
5970,414.60747518524295,795.9350789016462,-381.32760371640325
5980,414.60747518524295,795.9350789016462,-381.32760371640325
5990,414.60747518524295,795.9350789016462,-381.32760371640325
6000,410.8044401346124,802.9350789016462,-392.1306387670338
6010,443.8521516038454,808.8923509618617,-365.04019935801625
6020,443.8521516038454,808.8923509618617,-365.04019935801625
6030,443.8521516038454,808.8923509618617,-365.04019935801625
6040,443.8521516038454,808.8923509618617,-365.04019935801625
6050,437.0335523648537,817.8923509618617,-380.858798597008
6060,459.62231373920804,819.3813115259982,-359.75899778679013
6070,459.62231373920804,819.3813115259982,-359.75899778679013
6080,459.62231373920804,819.3813115259982,-359.75899778679013
6090,451.1256291283644,819.5741763314581,-368.44854720309377
6100,459.81540470331674,829.5741763314581,-369.7587716281414
6110,459.81540470331674,829.5741763314581,-369.7587716281414
6120,459.81540470331674,829.5741763314581,-369.7587716281414
6130,452.9669838300324,827.1243636658764,-374.15737983584404
6140,469.22420427709585,835.2044617882348,-365.9802575111389
6150,469.4814447960234,836.2044617882348,-366.72301699221134
6160,469.4814447960234,836.2044617882348,-366.72301699221134
6170,463.80844745918876,838.2443270920194,-374.4358796328306
6180,457.63146055251127,837.0884898951626,-379.45702934265137
6190,456.7427786043263,838.0884898951626,-381.34571129083633
6200,456.7427786043263,838.0884898951626,-381.34571129083633
6210,455.47248954087263,839.0884898951626,-383.61600035429
6220,461.4403014978743,846.9886334738112,-385.5483319759369
6230,460.5161910405732,849.9886334738112,-389.47244243323803
6240,460.5161910405732,849.9886334738112,-389.47244243323803
6250,460.5161910405732,849.9886334738112,-389.47244243323803
6260,459.24644718080526,852.9886334738112,-393.74218629300594
6270,463.01250855758553,856.722751022724,-393.71024246513844
6280,474.01250855758553,857.722751022724,-383.71024246513844
6290,474.01250855758553,857.722751022724,-383.71024246513844
6300,474.01250855758553,857.722751022724,-383.71024246513844
6310,468.3951242430485,862.722751022724,-394.3276267796755
6320,491.3546685142792,872.722751022724,-381.3680825084448
6330,491.3546685142792,872.722751022724,-381.3680825084448
6340,491.3546685142792,872.722751022724,-381.3680825084448
6350,479.9664705111063,868.9529054178274,-388.9864349067211
6360,468.1997836692608,864.0932142449892,-395.8934305757284
6370,468.1997836692608,864.0932142449892,-395.8934305757284
6380,468.1997836692608,864.0932142449892,-395.8934305757284
6390,468.1997836692608,864.0932142449892,-395.8934305757284
6400,465.2617729617632,872.26898549631,-407.00721253454685
6410,482.99555879220134,869.0027713267482,-386.00721253454685
6420,482.99555879220134,869.0027713267482,-386.00721253454685
6430,482.99555879220134,869.0027713267482,-386.00721253454685
6440,475.0121925412095,865.5099209634936,-390.4977284222841
6450,470.92070361360675,870.329153308121,-399.4084496945143
6460,479.7857328890241,868.1941825835383,-388.4084496945143
6470,479.7857328890241,868.1941825835383,-388.4084496945143
6480,479.7857328890241,868.1941825835383,-388.4084496945143
6490,473.78557281329995,870.5572186200297,-396.7716458067298
6500,464.31408362224465,866.4696135906852,-402.15552996844053
6510,464.31408362224465,866.4696135906852,-402.15552996844053
6520,464.31408362224465,866.4696135906852,-402.15552996844053
6530,448.7928802719689,863.7202288000262,-414.92734852805734
6540,452.3800422301865,859.4246856658137,-407.0446434356272
6550,452.3800422301865,859.4246856658137,-407.0446434356272
6560,452.3800422301865,859.4246856658137,-407.0446434356272
6570,448.140284811554,863.4246856658137,-415.28440085425973
6580,460.8928363448358,863.0208631916321,-402.1280268467963
6590,460.8928363448358,863.0208631916321,-402.1280268467963
6600,460.8928363448358,863.0208631916321,-402.1280268467963
6610,456.54479394614464,863.1891831918037,-406.6443892456591
6620,451.49362456187373,864.5191051824368,-413.02548062056303
6630,451.3065858124173,865.6926064653671,-414.3860206529498
6640,451.3065858124173,865.6926064653671,-414.3860206529498
6650,451.3065858124173,865.6926064653671,-414.3860206529498
6660,446.66029361024266,867.6338242305792,-420.97353062033653
6670,438.36922662094,866.9349730773247,-428.56574645638466
6680,438.36922662094,866.9349730773247,-428.56574645638466
6690,438.36922662094,866.9349730773247,-428.56574645638466
6700,432.5252983732498,872.9349730773247,-440.40967470407486
6710,456.55643850698834,875.8333991183317,-419.2769606113434
6720,456.55643850698834,875.8333991183317,-419.2769606113434
6730,456.55643850698834,875.8333991183317,-419.2769606113434
6740,453.25004923477536,878.8333991183317,-425.58334988355637
6750,459.5556785254157,884.9957876591361,-425.4401091337204
6760,457.597386845795,883.9516749171889,-426.35428807139397
6770,457.597386845795,883.9516749171889,-426.35428807139397
6780,457.597386845795,883.9516749171889,-426.35428807139397
6790,453.5559219023562,892.1064674942172,-438.550545591861
6800,458.77534613519674,898.1064674942172,-439.33112135902047
6810,458.77534613519674,898.1064674942172,-439.33112135902047
6820,458.77534613519674,898.1064674942172,-439.33112135902047
6830,458.63108574360376,907.1064674942172,-448.47538175061345
6840,455.75307050853735,903.0998834608472,-447.34681295230985
6850,455.75307050853735,903.0998834608472,-447.34681295230985
6860,455.75307050853735,903.0998834608472,-447.34681295230985
6870,449.66884014516836,905.1681284545339,-455.4992883093655
6880,474.76214591175085,911.9762981174863,-437.21415220573545
6890,474.76214591175085,911.9762981174863,-437.21415220573545
6900,474.76214591175085,911.9762981174863,-437.21415220573545
6910,474.76214591175085,911.9762981174863,-437.21415220573545
6920,468.99000886589056,917.994478845445,-449.0044699795544
6930,482.21497263520723,920.0051710842527,-437.7901984490454
6940,482.21497263520723,920.0051710842527,-437.7901984490454
6950,482.21497263520723,920.0051710842527,-437.7901984490454
6960,483.29256587236887,929.0051710842527,-445.7126052118838
6970,485.581955259142,930.2732433317578,-444.69128807261586
6980,485.581955259142,930.2732433317578,-444.69128807261586
6990,485.581955259142,930.2732433317578,-444.69128807261586
7000,481.56990767404204,934.687060320226,-453.11715264618397
7010,488.7932324199355,933.0316065637744,-444.2383741438389
7020,488.7932324199355,933.0316065637744,-444.2383741438389
7030,488.7932324199355,933.0316065637744,-444.2383741438389
7040,483.7995030073798,939.0517996339477,-455.25229662656784
7050,496.43773589417106,946.0517996339477,-449.6140637397766
7060,496.43773589417106,946.0517996339477,-449.6140637397766
7070,496.43773589417106,946.0517996339477,-449.6140637397766
7080,496.43773589417106,946.0517996339477,-449.6140637397766
7090,491.33535165473586,954.083871015755,-462.74851936101913
7100,506.2633998183883,956.0119191794074,-449.74851936101913
7110,506.2633998183883,956.0119191794074,-449.74851936101913
7120,506.2633998183883,956.0119191794074,-449.74851936101913
7130,498.07360238715773,958.7784870056785,-460.70488461852074
7140,505.97406489535933,963.5017793564475,-457.5277144610882
7150,505.97406489535933,963.5017793564475,-457.5277144610882
7160,505.97406489535933,963.5017793564475,-457.5277144610882
7170,502.4263132898486,962.4351049153483,-460.0087916254997
7180,494.02750284358626,964.1684101311839,-470.14090728759766
7190,518.0808428613818,965.2217501489795,-447.14090728759766
7200,518.0808428613818,965.2217501489795,-447.14090728759766
7210,518.0808428613818,965.2217501489795,-447.14090728759766
7220,491.31920523330336,949.6405166475452,-458.3213114142418
7230,487.99028922006255,928.4122616140521,-440.42197239398956
7240,487.99028922006255,928.4122616140521,-440.42197239398956
7250,487.99028922006255,928.4122616140521,-440.42197239398956
7260,483.11906775220996,931.3258260725415,-448.2067583203316
7270,496.8742964504636,932.9860502122319,-436.11175376176834
7280,496.8742964504636,932.9860502122319,-436.11175376176834
7290,496.8742964504636,932.9860502122319,-436.11175376176834
7300,496.8742964504636,932.9860502122319,-436.11175376176834
7310,484.0403360365308,933.8566123484052,-449.8162763118744
7320,502.2929111061967,933.6137809096253,-431.32086980342865
7330,502.2929111061967,933.6137809096253,-431.32086980342865
7340,502.2929111061967,933.6137809096253,-431.32086980342865
7350,498.1727414964116,940.6137809096253,-442.44103941321373
7360,522.1640487103141,940.6050881235278,-418.44103941321373
7370,522.1640487103141,940.6050881235278,-418.44103941321373
7380,522.1640487103141,940.6050881235278,-418.44103941321373
7390,516.2657288102782,942.8444669930614,-426.5787381827831
7400,539.9553310362971,948.8044668821967,-408.8491358458996
7410,539.9553310362971,948.8044668821967,-408.8491358458996
7420,539.9553310362971,948.8044668821967,-408.8491358458996
7430,539.9553310362971,948.8044668821967,-408.8491358458996
7440,531.750814029423,953.987063386885,-422.23624935746193
7450,552.213442021457,959.1696576563991,-406.95621563494205
7460,552.213442021457,959.1696576563991,-406.95621563494205
7470,552.213442021457,959.1696576563991,-406.95621563494205
7480,548.7358235059655,962.1696576563991,-413.43383415043354
7490,571.0534703223384,968.9432704089559,-397.88980008661747
7500,571.0534703223384,968.9432704089559,-397.88980008661747
7510,571.0534703223384,968.9432704089559,-397.88980008661747
7520,568.663102367369,971.9432704089559,-403.2801680415869
7530,566.3255545286811,975.1573978005326,-408.83184327185154
7540,565.0081035880721,976.1573978005326,-411.1492942124605
7550,565.0081035880721,976.1573978005326,-411.1492942124605
7560,557.0014599947608,974.6604674397386,-417.65900744497776
7570,560.7337561598397,982.6978406546987,-421.964084494859
7580,578.6026884219027,980.5667729167617,-401.964084494859
7590,578.6026884219027,980.5667729167617,-401.964084494859
7600,578.6026884219027,980.5667729167617,-401.964084494859
7610,553.509974633751,965.0795552371419,-411.56958060339093
7620,557.4240618696786,967.8888716934598,-410.46480982378125
7630,557.4240618696786,967.8888716934598,-410.46480982378125
7640,557.4240618696786,967.8888716934598,-410.46480982378125
7650,554.7362897744752,969.8888716934598,-415.15258191898465
7660,551.6930085620261,978.1437423317111,-426.45073376968503
7670,568.1627449592925,974.6134787289775,-406.45073376968503
7680,568.1627449592925,974.6134787289775,-406.45073376968503
7690,568.1627449592925,974.6134787289775,-406.45073376968503
7700,565.5754332146025,976.6134787289775,-411.03804551437497
7710,563.4172823032713,986.6134787289775,-423.19619642570615
7720,587.4172823032713,989.6134787289775,-402.19619642570615
7730,587.4172823032713,989.6134787289775,-402.19619642570615
7740,578.9183569452143,987.3738984851516,-408.45554153993726
7750,578.9064848250127,997.3738984851516,-418.46741366013885
7760,578.9064848250127,997.3738984851516,-418.46741366013885
7770,578.9064848250127,997.3738984851516,-418.46741366013885
7780,578.9064848250127,997.3738984851516,-418.46741366013885
7790,570.6556332534528,1000.9235141365207,-430.26788088306785
7800,598.8388319140649,1005.1067127971328,-406.26788088306785
7810,598.8388319140649,1005.1067127971328,-406.26788088306785
7820,598.8388319140649,1005.1067127971328,-406.26788088306785
7830,600.7413475936628,1009.7907849936164,-409.0494373999536
7840,591.116239545343,1007.8385026244796,-416.7222630791366
7850,591.116239545343,1007.8385026244796,-416.7222630791366
7860,591.116239545343,1007.8385026244796,-416.7222630791366
7870,583.2263585305191,1008.4784971861518,-425.25213865563273
7880,589.009051737783,1005.7277055172599,-416.7186537794769
7890,598.3413583463407,1005.0600121258176,-406.7186537794769
7900,598.3413583463407,1005.0600121258176,-406.7186537794769
7910,598.3413583463407,1005.0600121258176,-406.7186537794769
7920,589.0482126301504,1010.787564718572,-421.7393520884216
7930,604.3970059877611,1017.787564718572,-413.3905587308109
7940,604.3970059877611,1017.787564718572,-413.3905587308109
7950,604.3970059877611,1017.787564718572,-413.3905587308109
7960,601.6138994520879,1020.787564718572,-419.173665266484
7970,606.2364830201841,1026.7499781487859,-420.5134951286018
7980,605.5230847722269,1027.7499781487859,-422.226893376559
7990,605.5230847722269,1027.7499781487859,-422.226893376559
8000,605.5230847722269,1027.7499781487859,-422.226893376559
8010,599.4108936613775,1034.7499781487859,-435.3390844874084
8020,621.6920560872531,1038.7912139682448,-417.0991578809917
8030,621.6920560872531,1038.7912139682448,-417.0991578809917
8040,621.6920560872531,1038.7912139682448,-417.0991578809917
8050,615.3484487658716,1044.009959721414,-428.6615109555423
8060,628.44510648906,1043.6435028700507,-415.19839638099074
8070,628.44510648906,1043.6435028700507,-415.19839638099074
8080,628.44510648906,1043.6435028700507,-415.19839638099074
8090,628.44510648906,1043.6435028700507,-415.19839638099074
8100,617.5421365103102,1049.0409380061901,-431.4988014958799
8110,632.6945096454001,1054.0409380061901,-421.34642836079
8120,632.6945096454001,1054.0409380061901,-421.34642836079
8130,632.6945096454001,1054.0409380061901,-421.34642836079
8140,623.7586561864591,1053.7004107920802,-429.9417546056211
8150,638.2669298699475,1059.9609156562365,-421.693985786289
8160,647.3971755406237,1059.0911613269127,-411.693985786289
8170,647.3971755406237,1059.0911613269127,-411.693985786289
8180,645.958818813262,1060.0911613269127,-414.13234251365066
8190,648.7311999252415,1068.0941503359354,-419.3629504106939
8200,661.368369375763,1071.0941503359354,-409.7257809601724
8210,661.368369375763,1071.0941503359354,-409.7257809601724
8220,661.368369375763,1071.0941503359354,-409.7257809601724
8230,659.4284237971879,1079.0941503359354,-419.66572653874755
8240,665.5473263761378,1083.093223841337,-417.54589746519923
8250,665.5473263761378,1083.093223841337,-417.54589746519923
8260,665.5473263761378,1083.093223841337,-417.54589746519923
8270,661.7726019522524,1086.093223841337,-424.3206218890846
8280,662.6651470562792,1096.093223841337,-433.4280767850578
8290,684.6651470562792,1098.093223841337,-413.4280767850578
8300,684.6651470562792,1098.093223841337,-413.4280767850578
8310,680.8753377100802,1096.6509711457766,-415.77563343569636
8320,678.6174884526408,1104.8888295008219,-426.27134104818106
8330,680.1164501397288,1107.8888295008219,-427.77237936109304
8340,680.1164501397288,1107.8888295008219,-427.77237936109304
8350,680.1164501397288,1107.8888295008219,-427.77237936109304
8360,676.7016808031476,1115.8889798386372,-439.18729903548956
8370,683.1697615621961,1120.8889798386372,-437.7192182764411
8380,683.1697615621961,1120.8889798386372,-437.7192182764411
8390,683.1697615621961,1120.8889798386372,-437.7192182764411
8400,672.2017496018088,1121.2560310824192,-449.05428148061037
8410,692.8037978945649,1120.866913424281,-428.063115529716
8420,692.8037978945649,1120.866913424281,-428.063115529716
8430,692.8037978945649,1120.866913424281,-428.063115529716
8440,692.8037978945649,1120.866913424281,-428.063115529716
8450,687.5579623742378,1127.3687788037932,-439.8108164295554
8460,707.9910106076277,1128.121577375976,-420.1305667683482
8470,707.9910106076277,1128.121577375976,-420.1305667683482
8480,707.9910106076277,1128.121577375976,-420.1305667683482
8490,702.9621615525684,1129.394259218534,-426.43209766596556
8500,708.6802722797147,1130.143579712545,-421.46330743283033
8510,708.6802722797147,1130.143579712545,-421.46330743283033
8520,708.6802722797147,1130.143579712545,-421.46330743283033
8530,701.3880338803283,1127.1792785287253,-425.79124464839697
8540,706.5953846484772,1135.291123575007,-428.6957389265299
8550,704.043731829559,1133.7236821115366,-429.67995028197765
8560,704.043731829559,1133.7236821115366,-429.67995028197765
8570,704.043731829559,1133.7236821115366,-429.67995028197765
8580,691.0799858034006,1132.979808783566,-441.8998229801655
8590,700.071831396257,1130.3318507135264,-430.2600193172693
8600,700.071831396257,1130.3318507135264,-430.2600193172693
8610,700.071831396257,1130.3318507135264,-430.2600193172693
8620,689.3838294357411,1125.6919766128412,-436.3081471771002
8630,688.3701353282086,1127.5453021884314,-439.1751668602228
8640,685.26262890402,1127.6786141455523,-442.4159852415323
8650,685.26262890402,1127.6786141455523,-442.4159852415323
8660,685.26262890402,1127.6786141455523,-442.4159852415323
8670,677.2877261586837,1131.738419214671,-454.45069305598736
8680,684.2977942958823,1127.9974316344014,-443.6996373385191
8690,684.2977942958823,1127.9974316344014,-443.6996373385191
8700,684.2977942958823,1127.9974316344014,-443.6996373385191
8710,681.7217680946342,1129.9974316344014,-448.27566353976727
