9620,-327508.99999994284,4488
9630,-327661.5999999428,4491
9640,-327792.49999994226,4496
9650,-327928.7999999422,4501
9660,-328481.8999999417,4507
9670,-329049.0999999409,4511
9680,-329091.69999994076,4517
9690,-329399.2999999408,4523
9700,-329655.1999999394,4526
9710,-329922.79999993875,4531
9720,-330088.99999993824,4535
9730,-330238.4999999369,4539
9740,-330337.799999937,4542
9750,-330554.09999993653,4548
9760,-330828.39999993594,4554
9770,-331244.79999993544,4556
9780,-331392.8999999352,4561
9790,-331770.19999993494,4564
9800,-331877.59999993414,4569
9810,-331983.7999999338,4575
9820,-332294.2999999333,4579
9830,-332287.19999993267,4586
9840,-332647.2999999328,4588
9850,-332757.4999999318,4592
9860,-332845.7999999308,4598
9870,-332878.8999999297,4602
9880,-332925.49999992904,4608
9890,-333371.0999999284,4613
9900,-333713.39999992755,4618
9910,-333779.1999999269,4625
9920,-333817.4999999267,4631
9930,-334407.3999999261,4635
9940,-334573.79999992566,4640
9950,-334592.39999992435,4646
9960,-334628.5999999237,4647
9970,-334788.39999992336,4652
9980,-334931.29999992304,4654
9990,-335222.29999992234,4659
10000,-335562.69999992213,4664
